date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM	SALM	SCHB	SCHA	LSG	BAKKA	NEL	AKER	STB	SSO	KOG
2018-01-15	0.020301783264746076	0.005732484076433231	0.050000000000000044	0.021739130434782705	0.03003194888178906	-0.017385005432814182	-0.03870663205097946	0.06147934678194056	0.01897284919856057	0.04272151898734178	-0.057595993322203554	0.029017857142856984	0.028511530398322993	-0.03684459140292873	-0.049909801563439604	0.018126888217522508	0.055488540410132625	0.034615384615384714	0.009027081243731194	0.03403141361256523
2018-01-16	0.014262205156335694	0.01637239165329052	0.0343886462882097	0.007005708354955953	0.029974489795918213	-0.020936834634492696	-0.04653882132834408	0.07156488549618323	0.0023132848645075477	0.0061823802163831765	-0.08571428571428574	0.030973451327433565	0.017369727047146455	-0.05565777368905234	-0.05930710510863191	-0.003599280143971151	0.02564102564102555	0.034869976359338084	0.011011011011010874	0.031209362808842567
2018-01-17	0.005740841990158563	0.010184595798854224	0.047723532638507926	-0.04344512195121952	0.024081115335867986	-0.038377986965966615	-0.05272938443670139	0.06344696969696972	0.004615891856248	-0.026946107784431073	-0.07698815566835882	0.019867549668874274	0.0012335526315789824	-0.048233046800382096	-0.03724053724053744	-0.008536585365853666	0.019767441860465196	0.02667457024303488	0.02902902902902893	0.019230769230769384
2018-01-18	-0.0027114967462038564	0.004435994930291454	0.022886375875067255	-0.00689831374552885	0.00816582914572872	-0.06103286384976514	-0.05305164319248823	0.04953271028037376	-0.03394762366634341	-0.01501501501501501	-0.0965575146935348	0.010940919037199182	0.0074288072637225255	-0.08411214953271018	-0.05314599877825277	0.016885553470919357	0.016184971098266	0.02049780380673516	-0.015503875968992276	0.028205128205128327
2018-01-19	-0.01328633405639923	0.017738359201773912	0.012032085561497263	-0.007751937984496138	0.009374999999999911	-0.05571531272465857	-0.0113939393939394	0.04814814814814827	-0.02124919510624601	0.01984732824427482	-0.08071367884451996	0.017429193899782147	0.01893783449979436	-0.08173302107728342	-0.06428138265615535	0.006832298136645765	0.005760368663594528	-0.0028368794326241176	0.007751937984496138	0.04922279792746109
2018-01-22	-0.008620689655172376	0.03168567807351086	0.00912506709608163	-0.007733952049497339	0.006203473945409321	-0.007717750826901959	-0.006070908207867931	0.0847457627118644	-0.022179363548698094	0.019938650306748462	-0.06911262798634821	0.023913043478260843	0.020508613617719496	-0.05113100848256347	-0.036809815950920255	-0.021224984839296468	0.024390243902439046	0.0017050298380221207	0.02371541501976271	0.044987146529562816
2018-01-23	-0.0032275416890801267	0.024390243902439046	0.0029577843506318757	-0.02690238278247503	-0.0012468827930175452	0.010748702742772398	0.005634492895639331	0.07296538821328347	-0.04470359572400395	0.01526717557251911	-0.04313380281690138	0.029850746268656803	0.03389830508474567	-0.024005819592628597	0.011994949494949392	-0.006116207951070374	0.03476245654692933	-0.007398975526465512	0.013645224171540127	0.030226700251889005
2018-01-24	0.007260016133369351	0.02216592780240667	-0.015516318887105474	-0.02947962061010001	-0.006203473945409432	-0.00626612605971244	0.004173827645470141	0.05158371040723986	-0.06548956661316208	0.004552352048558417	-0.06643046944198405	0.045553145336225676	0.04076640847941304	-0.03506620892594403	-0.018354430379746933	-0.0350148367952523	0.021714285714285797	0.003431512725193153	0.031809145129224614	0.032911392405063244
2018-01-25	0.01189832341806385	-0.004737839545167377	-0.04432717678100262	-0.030146869363566253	-0.01114551083591342	-0.02102210945994909	-0.01152808437576669	0.04363312555654497	-0.052093636663369525	-0.001536098310291778	-0.06517857142857142	0.015021459227467782	0.012601626016260248	-0.045299561617145656	-0.014981273408239515	-0.0036122817579771205	0.0420454545454545	-0.006282124500285757	-0.003960396039603964	0.02774274905422458
2018-01-26	0.007338950801848432	-0.010712035286704391	-0.046335078534031404	-0.0015936254980080111	-0.07735148514851486	0.012048192771084265	-0.011525257479156448	0.0356188780053428	-0.05776173285198549	0.0030769230769231992	-0.033913840513290494	0.0043290043290042934	0.01601642710472273	-0.02007024586051176	-0.009511731135066537	0.027675276752767708	0.04446978335233753	-0.0017321016166282899	-0.0632295719844358	0.022641509433962037
2018-01-29	-0.002175095160413254	-0.00914826498422705	-0.045275072387470305	-0.03447388731669665	-0.09345794392523366	0.02115384615384608	-0.008428358948934123	0.03116651825467498	-0.033132530120481896	-0.009146341463414531	-0.04739776951672858	-0.010822510822510956	0.006554690700532495	-0.026275510204081698	-0.013548387096774195	-0.0036900369003688427	0.03299203640500559	-0.01406025824964141	-0.08759842519685035	-0.007481296758104716
2018-01-30	-0.0134652377026655	-0.029567382508558948	-0.04359313077939231	-0.03541666666666676	-0.10526315789473684	0.014465169394746846	-0.018636586562040147	-0.028268551236749095	-0.07796052631578942	-0.01646706586826341	-0.038817005545286554	0.0064239828693790635	-0.00040404040404040664	-0.007396072430502443	0.008425145819831448	-0.037631091918568726	0.00572737686139746	-0.03300142247510662	-0.12596153846153846	-0.04814814814814816
2018-01-31	-0.021739130434782594	-0.039312039312039304	-0.039893617021276584	-0.0374123148869836	-0.10357583230579526	-0.011481481481481537	-0.020034204739799666	-0.03211805555555558	-0.07626561472715321	-0.019548872180451093	-0.039413382218148496	-0.01273885350318471	-0.004421221864951863	-0.02408740998261749	-0.0006369426751592355	-0.054522924411400275	0.0	-0.020141843971631213	-0.1283783783783784	-0.03444034440344412
2018-02-01	-0.01645979492714522	-0.02473716759431044	-0.03351206434316356	-0.021590310689836745	-0.09737827715355807	-0.0003667033370002848	-0.013885505481120552	-0.011333914559720992	-0.03526619192946756	-0.016541353383458524	-0.016559337626494863	-0.020703933747411973	-0.013270882123341043	0.006459627329192585	0.005614472863381126	-0.0326153846153846	0.0011198208286673506	0.0008600917431191846	-0.1461538461538462	-0.05867970660146704
2018-02-02	-0.04831820608649229	-0.01951672862453535	-0.035869565217391264	-0.03195985208663499	-0.09176029962546806	0.03412462908011871	-0.022493887530562362	-0.06110154905335641	-0.04843696324287183	-0.024169184290030343	0.04933586337760909	-0.0456431535269709	-0.027810419114767115	0.04625158831003806	0.0754352030947778	-0.061500615006150006	-0.04138702460850108	-0.00484468509546887	-0.15703275529865124	-0.06249999999999989
2018-02-05	-0.05024051309460187	-0.007616629641383765	-0.022639425731639906	-0.02922422954303927	-0.0983093299937382	0.011477230655312809	-0.01637717121588078	-0.08191126279863492	-0.00939130434782609	-0.02923076923076917	0.05444126074498579	-0.05496828752642702	-0.04094741067844232	0.040306122448979576	0.046894803548795716	-0.12990936555891242	-0.07960741548527805	0.005747126436781658	-0.1441351888667992	-0.0858895705521473
2018-02-06	-0.05801403130059368	-0.02993630573248396	-0.052978314575898966	-0.03937217345038557	-0.05835010060362167	0.0040922619047618625	-0.03894815182336886	-0.12037833190025793	-0.02786485545106232	-0.042944785276073705	0.03320683111954459	-0.04741379310344829	-0.06184316895715458	0.018945212493599373	0.03393085787451988	-0.15080789946140039	-0.10807860262008728	-0.015615962984384057	-0.1131879543094495	-0.071340713407134
2018-02-07	-0.004904632152588628	-0.018147086914995336	-0.03694513371932717	-0.046096456168398636	-0.023367697594501746	0.05461393596986808	-0.00824999999999998	-0.09240069084628677	-0.041190723433714105	-0.024615384615384595	0.09073170731707325	-0.035010940919037226	-0.03622303622303613	0.07047419439350278	0.08175277959450611	-0.13395061728395063	-0.08259911894273131	0.0026193247962749133	-0.08090614886731395	-0.021356783919597833
2018-02-08	-0.017827298050139162	-0.009300833867864178	-0.04447513812154702	-0.05318574514038876	-0.02145328719723183	0.08818011257035652	0.04172913543228374	-0.06545454545454543	-0.024259721726721306	-0.0182648401826484	0.11730769230769234	-0.09148936170212774	-0.0881164106709782	0.08427543679342242	0.10411311053984584	-0.11217948717948723	-0.048974943052391806	0.026772580170638216	-0.05280528052805289	0.058365758754863606
2018-02-09	-0.04083333333333328	-0.019181585677749413	-0.06592797783933524	-0.05856950067476385	-0.040577716643741435	0.09928812289246913	0.034654699576165626	-0.10717488789237672	-0.02455516014234882	-0.015337423312883458	0.1049618320610688	-0.10107526881720419	-0.09648768671780372	0.083206106870229	0.08030592734225617	-0.10026212319790306	-0.06235827664399096	-0.021134916039374563	-0.06976744186046513	0.0394904458598726
2018-02-12	-0.0444444444444444	-0.011414077362079778	-0.03328710124826628	-0.0758880516684608	-0.017289073305670866	0.07043286867204701	0.05385375494071143	-0.1049382716049383	-0.021441124780316345	-0.006116207951070374	0.08606173994387256	-0.12262156448202954	-0.12341772151898733	0.047642557393236196	0.06327543424317628	-0.09987277353689572	-0.059284116331096204	-0.013176740189057345	-0.022522522522522515	0.09610389610389625
2018-02-13	-0.02384291725105192	-0.004423380726698234	-0.006764374295377795	-0.08158253751705313	-0.02405498281786944	0.06420373027259685	0.0692846423211606	-0.09440879926672774	0.005054151624548808	0.006191950464396356	0.08589511754068724	-0.13043478260869557	-0.13215149073327948	0.039591935875637585	0.05815347721822528	-0.03800786369593723	-0.028004667444574083	-0.01145475372279492	-0.029714285714285693	0.11764705882352944
2018-02-14	-0.030669667979741022	-0.0012791813239525496	-0.016949152542372836	-0.06951286261631084	-0.018749999999999933	0.06661786237188871	0.06205852674066592	-0.09758364312267653	-0.010884831460674094	0.028526148969889142	0.09601449275362306	-0.08277404921700215	-0.07743825868564247	0.05223148602255989	0.06719128329297841	0.01736111111111116	-0.0154028436018957	-0.016857142857142904	-0.013937282229965042	0.14765100671140918
2018-02-15	-0.001432254368375796	0.036441234405777845	0.004347826086956497	-0.04846302963168092	0.009971509971510084	0.11967395331604314	0.09705730511099642	-0.024926686217008776	0.015406664278036608	0.04166666666666674	0.15335169880624422	-0.07013574660633493	-0.054717794054286784	0.1080402010050252	0.12074303405572762	0.02325581395348819	0.04039167686658507	0.006169212690951831	0.005854800936768045	0.14039735099337736
2018-02-16	-0.038882803943044886	0.022697795071335847	0.012310334955625502	-0.025139664804469275	0.008444757213230236	0.09892857142857148	0.07713637509452975	-0.04947668886774492	0.04043321299639002	0.045741324921135584	0.15295169946332754	-0.05895691609977327	-0.051520270270270396	0.11355849241311788	0.1318016928657797	0.06913756236635793	0.008403361344537785	0.005805515239477366	0.034037558685446	0.10911424903722722
2018-02-19	-0.00340328984685212	0.018452573648430004	0.01994796183868175	-0.009124607927003092	0.00990099009900991	0.040000000000000036	0.013192612137203241	-0.0038910505836574627	0.02376599634369292	0.037209302325581506	0.10413080895008608	-0.03981264637002335	-0.021719858156028393	0.0708530805687202	0.088474970896391	0.07436823104693135	0.03233532934131733	-0.004584527220630297	0.015098722415795685	0.06250000000000022
2018-02-20	0.029249927599189096	0.01890482398956972	0.046856465005931325	0.01261467889908241	0.03154121863799286	0.02590320381731437	0.018795180722891658	0.019588146659969885	0.02626778547975195	0.048286604361370555	0.12867012089810004	-0.035885167464114964	-0.038427167113494365	0.06553911205074003	0.10147492625368737	0.15513474144209782	0.06892382103990324	0.034605146406388565	0.03571428571428581	0.0661764705882355
2018-02-21	0.024117140396210157	-0.0006414368184733954	0.029268292682926855	0.044263249854397335	0.00914848698099946	0.030500342700479743	0.003984997655883671	-0.0019704433497537144	0.0035919540229885083	0.0692307692307692	0.1670973298880276	-0.036144578313252906	-0.033844765342960326	0.06998114985862403	0.10851808634772464	0.13427561837455837	0.0642092746730083	-0.027576197387518264	-0.003456221198156695	0.0308056872037914
2018-02-22	0.022126436781609193	-0.02126309108219626	0.006810442678774287	0.07397504456327986	0.013380281690140938	0.03774856757667666	-0.010526315789473717	0.015182186234817818	0.010057471264367956	0.08769230769230774	0.15736885928393018	-0.025000000000000022	-0.01903435468895065	0.10747663551401865	0.11898016997167127	0.08310626702997292	0.07082833133253308	-0.04663962920046372	0.020023557126030544	0.01403508771929829
2018-02-23	0.050507982583454236	-0.004162664105027303	0.034770114942528796	0.06029411764705883	0.02406227883934875	0.08236101578586141	0.018764845605700797	0.037075180226570525	-0.0031948881789138905	0.0847457627118644	0.1892561983471075	-0.033170731707317214	-0.025408348457350183	0.1267769750640877	0.1145774248440159	0.07986348122866893	0.0878459687123947	-0.038942167974425956	0.012956419316843215	0.023391812865497297
2018-02-26	0.04446356855995415	-0.016471333544504252	0.03434343434343434	0.041327124563445894	0.023272214386459655	0.02481800132362677	0.008470588235294008	-0.002005012531328343	-0.011291460832745237	0.08000000000000007	0.1273885350318471	-0.04622871046228705	-0.03919781221513219	0.08299319727891152	0.10386740331491717	0.08057851239669422	0.05294117647058827	-0.023065693430656897	0.0093131548311991	0.019744483159117365
2018-02-27	0.039601139601139534	-0.01331642358909313	0.009898190045248834	0.018624641833810962	0.015352407536636248	-0.004874878128046767	0.004446524689913467	-0.006506506506506526	-0.05447605829285218	0.05128205128205132	0.07292474786656333	-0.05445783132530124	-0.05387355298308094	0.01318681318681314	0.06463675213675235	0.043333333333333224	0.0630952380952381	-0.0034632034632033903	-0.014755959137343844	0.00694444444444442
2018-02-28	0.037279453614115	-0.003814367450731271	0.011054421768707412	0.012086330935251688	0.012605042016806678	0.018899204244031687	0.025331439393939448	-0.03515625000000011	-0.04214285714285715	0.046337817638266054	0.09898674980514399	-0.055609756097561025	-0.05074762120525589	0.04735560964815222	0.06951871657753994	0.05174731182795678	0.04524361948955913	-0.0011514104778352907	-0.009153318077803285	0.009227220299884653
2018-03-01	0.007034327518289363	-0.007677543186180524	0.004815864022662764	-0.03878822197055487	0.0006949270326614965	0.018936877076412006	0.012771996215704906	-0.050246305418719106	-0.06398862424457874	0.017830609212481363	0.07574598316755932	-0.038213399503722045	-0.029739776951672736	0.060405643738977055	0.06855918585966791	-0.040983606557377095	0.005656108597285048	-0.01886792452830177	-0.014942528735632177	0.0034482758620688614
2018-03-02	-0.019343986543313596	-0.027278562259306804	-0.027042096459436782	-0.08756274400446185	-0.01324965132496514	0.0019953441968740826	-0.009806210600046716	-0.05676209279368216	-0.06621331424481036	-0.03453237410071952	0.02583025830258312	-0.038000000000000145	-0.035497431106959465	0.029508918740365653	0.047368421052631504	-0.0797507788161993	-0.03910614525139666	-0.012238805970149147	-0.017341040462427793	-0.00919540229885063
