date	EQNR	DNB	TEL	YAR	GJF	MOWI	ORK	AKERBP	NHY	TOM
2017-07-24	0.0021474588403722628	0.010547132498352152	0.08835904628330993	-0.06336336336336346	-0.07770270270270274	0.009040333796940025	-0.06264501160092817	0.07944996180290298	0.03743842364532024	-0.02358490566037741
2017-07-25	0.0028368794326241176	0.03748326639892907	0.08899789768745636	-0.06134783922635223	-0.008701957940536742	0.026241134751773032	-0.058686809994189404	0.055845122859270235	-0.020134228187919434	-0.023255813953488413
2017-07-26	0.017130620985010836	0.037135278514588865	0.02979274611398952	-0.048484848484848464	0.005116959064327409	0.02713987473903967	-0.02734839476813311	0.03948312993539127	-0.005719733079123102	0.0
2017-07-27	0.043165467625899234	0.02036793692509864	0.011553273427471034	-0.015312499999999951	0.007342143906020615	0.035137034434293835	-0.012062726176115812	0.06367583212735184	0.009671179883945946	-0.004739336492891044
2017-07-28	0.06106321839080464	-0.0012970168612190802	0.014781491002570757	-0.023853779429987565	0.002196193265007418	0.037921348314606806	-0.00848484848484854	0.057020669992872364	-0.023809523809523836	0.02857142857142847
2017-07-31	0.03949224259520445	-0.004507405022537103	-0.004430379746835356	-0.017252195734002496	-0.019438444924406162	0.013139695712309774	-0.019963702359346747	0.039943938332165585	-0.03241182078169691	0.06666666666666665
2017-08-01	0.06465517241379315	0.005901639344262355	0.019922879177377784	0.013028280902446898	0.005839416058394331	0.04044630404463034	-0.001831501831501936	0.04187366926898517	-0.0474543707973103	0.07547169811320753
2017-08-02	0.06571428571428561	-0.011089367253750981	0.016108247422680355	0.01795447258736793	0.01025641025641022	0.019986216402481105	0.00990099009900991	0.034677990092002675	-0.058119658119658024	0.09661835748792269
2017-08-03	0.05657708628005653	-0.01935483870967747	0.023809523809523725	0.014488087572440467	0.009509875640087762	0.029025570145128077	0.013580246913580174	0.03737658674188982	-0.03639921722113504	0.07619047619047614
2017-08-04	0.05052631578947353	-0.021739130434782594	-0.004402515723270328	0.010828025477706893	0.0029090909090909722	0.024390243902439046	0.006723716381417999	0.00966850828729271	-0.05311601150527323	0.07582938388625582
2017-08-07	0.037931034482758585	-0.01159047005795244	0.0158629441624365	0.015233259282767309	0.005830903790087438	0.02104548540393747	0.012820512820512775	0.004761904761904745	-0.024904214559387072	0.07619047619047614
2017-08-08	0.017603249830738132	-0.0032467532467532756	0.012666244458517939	0.008568708346556653	0.0036523009495983416	0.010825439783491264	0.011002444987775029	-0.0020229265003371966	0.009756097560975618	0.05092592592592582
2017-08-09	0.006784260515603879	-0.017464424320827843	0.016528925619834656	0.02425789977657189	-0.001468428781204012	0.04436860068259385	0.01790123456790127	-0.005390835579514919	0.019704433497536922	0.013392857142857206
2017-08-10	-0.0006747638326585204	-0.017601043024771945	-0.00567107750472573	-0.0031367628607277265	-0.020319303338171335	0.014745308310992078	0.0	0.0027247956403269047	0.02561516740621217	0.0
2017-08-11	-0.02479892761394098	-0.012532981530343101	-0.008243500317057562	-0.006929133858267655	-0.026831036983321344	0.0175675675675675	-0.001225490196078316	-0.015731874145006763	0.024400080661423518	-0.004405286343612369
2017-08-14	-0.020749665327978506	0.001315789473684159	-0.00314267756128217	0.02729292288162477	-0.019565217391304235	0.020147750167897938	0.0006090133982949997	-0.01903467029231809	0.03168155970755482	-0.004424778761061954
2017-08-15	-0.026720106880427474	-0.027450980392156765	-0.00821225521162361	0.004095778197857669	-0.019579405366207503	-0.004629629629629539	0.004250151791135526	-0.035567715458276306	0.044957472660996256	-0.004405286343612369
2017-08-16	-0.028571428571428692	-0.017589576547231145	-0.016239850093691444	0.015004688965301716	-0.023913043478260954	0.017287234042553168	-0.0012055455093430423	-0.025050778605280932	0.03045186640471531	0.0
2017-08-17	-0.03725881570192957	-0.039087947882736174	-0.022514071294559068	0.0037759597230961894	-0.02037845705967989	0.024765729585006557	-0.006650544135429204	-0.06756756756756754	-0.009661835748792313	-0.008810572687224627
2017-08-18	-0.026280323450134757	-0.02699144173798551	-0.025015634771732298	-0.018385789965721377	-0.008823529411764675	0.010457516339869244	-0.01940570042449985	-0.07317073170731692	-0.004830917874396157	0.0
2017-08-21	-0.024307900067521926	-0.023224950232249464	-0.012674271229404344	-0.024858401510383987	-0.0051851851851850705	0.04161162483487435	-0.012232415902140636	-0.05910326086956519	0.0068829891838742	-0.004385964912280715
2017-08-22	0.008934707903780037	-0.0126920507682029	-0.002557544757033292	-0.0009514747859181716	-0.005216095380029762	0.051128818061089154	-0.006134969325153339	-0.03405142460041699	0.04429133858267709	0.004424778761061843
2017-08-23	-0.004101161995898939	-0.033508541392904045	-0.02080706179066827	-0.020389249304911816	-0.014042867701404282	0.03357472021066488	-0.01947656725502145	-0.04504504504504503	0.06496062992125995	0.008888888888888946
2017-08-24	0.0034317089910775866	0.0013440860215052641	-0.0019108280254778176	-0.010354565422027062	-0.008136094674556227	0.034551495016611256	-0.02539298669891188	-0.014893617021276562	0.050387596899224896	0.008849557522123908
2017-08-25	-0.001367989056087482	-0.011936339522546469	-0.00952380952380949	-0.026793963658761855	-0.00445434298440972	-0.006535947712418277	-0.03741701870850933	-0.019444444444444486	0.041944709246901635	0.004424778761061843
2017-08-28	0.0062197650310988895	0.012203389830508504	-0.0019193857965451588	-0.01253918495297801	-0.009658246656760627	-0.011757021554539393	-0.032258064516129115	0.018115942028985588	0.05268292682926834	0.01333333333333342
2017-08-29	-0.0027681660899654403	-0.0013531799729364913	-0.00833867864015403	-0.023492063492063453	-0.012611275964391822	-0.020051746442432017	-0.02164502164502169	0.02119883040935666	0.046601941747572706	0.013215859030837107
2017-08-30	0.0041522491349481605	0.015625	0.008985879332477298	-0.0025814778960954188	0.0007446016381236209	-0.03551046290424853	-0.01609907120743026	0.006498194945848468	0.07421875	0.026431718061673992
2017-08-31	0.0013623978201633413	0.025033829499323312	0.007051282051282026	0.0073015873015873645	0.017228464419475786	-0.0265319014529376	-0.016666666666666607	0.021582733812949728	0.055607917059377954	0.03083700440528636
2017-09-01	0.013726835964310125	0.029231815091774305	0.02768834513844154	0.03815830968148837	0.012743628185907019	-0.029299363057324834	0.0012414649286158763	0.046444121915819814	0.05175600739371533	0.0396475770925111
2017-09-04	0.013679890560875485	0.010738255033557076	0.01148691767708998	0.04090044388078651	0.005965697240865042	-0.01541425818882447	-0.006203473945409432	0.05327573794096474	0.050738007380073835	0.03508771929824572
2017-09-05	0.023287671232876672	0.004697986577181235	0.012820512820512775	0.050949367088607644	0.01118568232662187	0.016447368421052655	0.0031347962382444194	0.0474504249291785	0.040256175663311966	0.03083700440528636
2017-09-06	0.02335164835164849	-0.0046885465505693835	-0.0032051282051281937	0.054920634920635036	0.0022505626406601476	0.011896893588896118	-0.005031446540880613	0.05907473309608546	0.056533827618164834	0.030701754385964897
2017-09-07	0.03400416377515625	0.00406504065040636	0.021345407503234215	0.11508452535760716	0.0015026296018032514	-0.0006600660066006236	-0.003160556257901348	0.05726556907659264	0.06215213358070493	0.01304347826086949
2017-09-08	0.016540317022742945	-0.005351170568561936	0.003816793893129944	0.12293756065998052	0.0037202380952381375	-0.008547008547008406	-0.00818124606670867	0.057388809182209455	0.036363636363636376	-0.0042918454935622075
2017-09-11	0.00952380952380949	-0.008580858085808662	0.015276893698281446	0.10337220296249616	0.007363770250368162	-0.007138221933809197	-0.005649717514124353	0.02746478873239444	0.03571428571428581	-0.012820512820512775
2017-09-12	0.012186865267433955	0.007265521796565366	0.01441102756892243	0.06379100850546782	0.014803849000740277	0.0045931758530182165	-0.027278363298202102	-0.002773925104022079	0.026362038664323295	-0.021186440677966156
2017-09-13	0.027665317139001555	0.02722443559096943	0.03154574132492116	0.0530003045994516	0.01779095626389915	0.00521852576647075	-0.009363295880149836	0.004784688995215225	0.01843722563652328	-0.029661016949152574
2017-09-14	0.03145917001338683	0.024048096192385016	0.032911392405063244	0.03131586871424252	0.009587020648967659	-0.00841423948220077	-0.006249999999999978	0.008113590263691517	0.024626209322779147	-0.017094017094017144
2017-09-15	0.026174496644295386	0.019515477792732216	0.04565916398713821	0.043033403551008265	0.020209580838323582	0.00457217504898777	0.008217446270543771	-0.022177419354838745	0.00877192982456143	-0.03404255319148941
2017-09-18	0.024832214765100558	0.026990553306342813	0.0386320455984801	0.058309037900874605	0.024006001500374907	0.013210039630118908	0.011414077362079889	0.0006770480704132442	0.010480349344978102	-0.0042918454935622075
2017-09-19	0.03728813559322042	0.0208473436449228	0.041825095057034245	0.054451166810717266	0.010378057820607856	0.024535809018567667	0.005710659898477299	0.012890094979647326	0.01754385964912286	0.004310344827586299
2017-09-20	0.03975741239892194	0.019307589880159792	0.034482758620689724	0.033990288489003095	-0.007309941520467822	0.004575163398692794	-0.0018939393939394478	0.020562028786840214	0.008620689655172376	0.01298701298701288
2017-09-21	0.03879598662207373	0.049180327868852514	0.013588634959851742	0.040262707024557365	0.0	-0.0006531678641410466	0.007010834926704845	0.04659248956884543	0.011986301369863117	0.0043290043290042934
2017-09-22	0.022980958634274407	0.03296703296703307	0.004281345565749106	0.041365345675441256	-0.004369992716678928	0.0032446463335495945	0.000630119722747402	0.04013605442176882	-0.0034482758620689724	0.03493449781659397
2017-09-25	0.03244646333549639	0.048923679060665304	0.004289215686274606	0.06364963503649634	0.0043827611395179655	0.024804177545691974	0.003144654088050425	0.030851777330650476	-0.016309012875536544	0.034782608695652195
2017-09-26	0.039895356442118945	0.05808580858085821	0.008610086100861114	0.04298903635314466	0.0007336757153337814	0.013003901170351106	-0.0012539184952977678	0.04948453608247405	-0.0017391304347826875	0.026431718061673992
2017-09-27	0.03929273084479368	0.07030223390275969	0.0060975609756097615	0.0044077134986226785	0.01098901098901095	0.003911342894393766	0.0018808777429468737	0.04194857916102834	0.008643042350907626	0.004310344827586299
2017-09-28	0.0470588235294116	0.06324110671936745	0.0048661800486617945	-0.012021857923497192	0.019809244314013208	0.012944983818770295	0.014511041009463765	0.029470864032149935	-0.0017241379310345417	0.02145922746781115
2017-09-29	0.032404406999351876	0.04833442194644033	0.02060606060606074	-0.014640883977900532	0.020618556701030855	0.02472348731294738	0.0335230866540166	0.03425117528542643	-0.010256410256410331	0.02136752136752129
2017-10-02	0.030264005151319884	0.01187500000000008	0.013406459475929333	-0.011803458687894675	0.0532458059810359	0.022222222222222365	0.04113924050632911	0.02657807308970095	-0.014382402707275865	0.051724137931034475
2017-10-03	0.029525032092426073	0.006883604505631968	0.01705237515225333	0.006111111111111178	0.043891733723482096	0.014230271668822958	0.03148614609571787	0.013080444735120933	0.03460207612456756	0.00843881856540074
2017-10-04	-0.0056568196103080615	-0.011194029850746356	0.004881025015253115	-0.005215481745813988	0.03054545454545443	0.014012738853503182	0.026959247648902895	-0.004554326610279658	0.04363001745200701	0.02941176470588225
2017-10-05	0.010691823899370956	-0.0037429819089208616	0.009146341463414531	0.0013831258644536604	0.04618768328445744	0.020539152759948553	0.049591964846201986	0.01964636542239684	0.05052264808362361	0.03862660944205998
2017-10-06	-0.000630119722747291	-0.022099447513812098	-0.0060606060606061	-0.004114097641250702	0.04275362318840581	0.0181818181818183	0.03504380475594493	0.005844155844155985	0.03427592116538136	0.030042918454935563
2017-10-09	-0.00811485642946308	-0.01363073110285018	0.000605326876513379	-0.011615044247787698	0.037410071942445944	0.006389776357827559	0.033582089552238736	-0.0019518542615483137	0.04317789291882557	0.01680672268907557
2017-10-10	0.005021971123665869	-0.011838006230529663	-0.02197149643705476	-0.0022427810485001753	0.03318903318903321	0.018412698412698436	0.025091799265605896	0.0012987012987011326	0.03886010362694292	0.012552301255230214
2017-10-11	-0.001875000000000071	-0.016059295861643008	-0.0078171978352376	0.0	-0.006925207756232732	0.024936061381074293	0.014589665653495398	0.012944983818770295	0.030042918454935563	-0.008196721311475419
2017-10-12	-0.004364089775561242	-0.013673088875077788	-0.0119760479041916	0.001656543346217676	0.01261387526278912	0.039540816326530503	0.026862026862026767	0.008392511297611316	0.02006688963210701	0.008368200836819994
2017-10-13	0.013274336283185972	-0.01132075471698124	0.0018214936247724633	0.024006622516556497	0.01482004234297829	0.03580402010050254	0.03907203907203893	0.025490196078431504	0.029264214046822667	-0.01632653061224487
2017-10-16	0.00871188550093338	-0.03068252974326846	-0.005438066465256797	0.02375690607734815	0.0035038542396637062	0.028301886792452935	0.013755980861244188	0.006422607578676853	0.03316749585406309	-0.008264462809917328
2017-10-17	0.021437578814627933	-0.020715630885122516	0.0030487804878047697	0.0022032497934452167	-0.006254343293954134	0.037627551020408045	0.021160822249093103	0.01355713363460298	0.010770505385252704	0.004166666666666652
2017-10-18	0.015103838892385202	-0.016959798994974795	-0.004234724742891771	0.015668718522663827	-0.002773925104022079	0.045714285714285596	0.01504211793020449	0.012385919165580184	-0.0016556291390729116	-0.024793388429752095
2017-10-19	0.0031230480949406836	-0.013240857503152514	0.005464480874316946	0.008710311885361088	0.016061452513966623	0.034912718204488824	0.008955223880596996	0.0	0.005818786367414841	-0.02066115702479343
2017-10-20	0.02128991859737006	0.0006277463904582614	0.0121212121212122	0.03777777777777791	0.018131101813110062	0.02682470368059886	0.017974835230677	-0.012779552715655007	0.004999999999999893	-0.024793388429752095
2017-10-23	0.023168440826549785	-0.000630119722747291	0.00848484848484854	0.017364939360529297	0.007612456747404739	0.012883435582822012	0.0047562425683711496	-0.008962868117797562	-0.00901639344262295	-0.053941908713692976
2017-10-24	0.028696194635059236	0.003816793893129944	-0.001818181818181941	-0.007275666936135905	0.004172461752433909	-0.0175864160097029	-0.01527614571092828	0.05035054174633524	-0.0016246953696180677	-0.07883817427385897
2017-10-25	0.02220851326341755	0.019379844961240345	0.049817739975698716	0.019967620075553194	0.009776536312849249	-0.014067278287461793	-0.02123893805309729	0.07913209955328648	0.0040128410914928025	-0.08333333333333337
